dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,y
121.6868667602539,49.935157775878906,-0.009872809052467346,0.05481237173080444,6.086470603942871,21.988847732543945,8.33713150024414,91.0973129272461,0.0
125.2962417602539,48.60047149658203,-0.011633321642875671,0.2205233871936798,5.195584297180176,18.92369842529297,10.532672882080078,144.76226806640625,0.0
104.9720230102539,44.208499908447266,0.2857743501663208,0.7859308123588562,5.332290172576904,17.62041473388672,10.37483024597168,154.59884643554688,0.0
124.8704605102539,46.53955841064453,0.16583815217018127,0.39803647994995117,5.153778553009033,17.735233306884766,10.277165412902832,148.28250122070312,0.0
116.9056167602539,48.97295379638672,0.08000817894935608,0.00920531153678894,5.774597644805908,19.695463180541992,8.629777908325195,100.5473861694336,0.0
112.7962417602539,47.108551025390625,0.29929471015930176,0.26433444023132324,7.461888790130615,26.29534339904785,7.102224826812744,71.68449401855469,0.0
112.2103042602539,49.815460205078125,0.36663222312927246,0.17441436648368835,5.250768661499023,19.086332321166992,9.99690055847168,127.03888702392578,0.0
117.3587417602539,48.251564025878906,0.2978498339653015,0.19384919106960297,5.355283737182617,18.411361694335938,9.752167701721191,128.09896850585938,0.0
124.0618667602539,48.03323745727539,0.10666131228208542,0.10194537043571472,5.474848747253418,18.770973205566406,9.598589897155762,122.81324005126953,0.0
123.5853042602539,47.13805389404297,0.049687281250953674,0.2825864255428314,7.139982223510742,25.513710021972656,7.284246921539307,73.9749984741211,0.0
20.984375,37.1395149230957,5.130151271820068,26.19715118408203,70.02424621582031,75.51020812988281,0.6578169465065002,-0.6972718834877014,1.0
110.9134292602539,46.131980895996094,0.3267683982849121,0.4734814465045929,5.938895225524902,23.363445281982422,8.626407623291016,93.00595092773438,0.0
114.6946792602539,45.51338195800781,0.15982310473918915,0.268792986869812,5.057624816894531,18.92342758178711,10.821178436279297,143.77548217773438,0.0
126.1556167602539,45.78590393066406,0.09583139419555664,0.3041781187057495,5.641236782073975,18.506603240966797,9.149471282958984,118.54389953613281,0.0
115.9681167602539,49.98250198364258,0.32972508668899536,0.24265669286251068,6.10904598236084,20.826980590820312,8.110723495483398,89.69336700439453,0.0
95.6985855102539,41.55043029785156,0.4909842312335968,1.9935485124588013,7.831035614013672,28.049686431884766,7.094962120056152,71.22647094726562,0.0
123.1907730102539,47.61777877807617,0.15605683624744415,0.15136080980300903,5.2658185958862305,18.399959564208984,9.809852600097656,128.84341430664062,0.0
113.1595230102539,52.159461975097656,0.23037169873714447,-0.2029329538345337,5.073511123657227,19.325998306274414,10.990718841552734,147.1873321533203,0.0
104.9798355102539,41.10496520996094,0.43309497833251953,1.625853419303894,6.057206630706787,20.43521499633789,8.274984359741211,93.39141845703125,0.0
145.94467163085938,52.753360748291016,-0.5168699026107788,0.6331399083137512,12.714397430419922,36.49635314941406,5.932433128356934,60.81887435913086,0.0
107.7845230102539,45.67279815673828,0.30586040019989014,0.5352338552474976,5.221921920776367,18.34465980529785,10.704106330871582,148.88204956054688,0.0
132.14779663085938,47.2381477355957,-0.032309964299201965,0.3105223774909973,7.3143134117126465,24.799951553344727,7.058777809143066,72.19406127929688,0.0
116.1282730102539,48.703330993652344,0.26772814989089966,0.23231667280197144,5.106537818908691,17.003393173217773,12.011950492858887,207.14730834960938,0.0
120.0657730102539,48.73632049560547,0.17442938685417175,0.09328782558441162,6.553443908691406,21.898052215576172,7.739825248718262,83.06398010253906,0.0
136.40560913085938,45.99150848388672,-0.013877898454666138,0.38887158036231995,5.843996047973633,20.14340591430664,9.15492057800293,111.84523010253906,0.0
118.5931167602539,50.865966796875,0.19449247419834137,-0.00548204779624939,9.83730697631836,33.17899703979492,6.4212236404418945,64.13928985595703,0.0
111.8548355102539,47.900306701660156,0.28217267990112305,0.1973581463098526,5.452273368835449,19.076112747192383,9.31401252746582,115.13341522216797,0.0
125.0892105102539,53.7421989440918,0.0521952360868454,-0.13752681016921997,5.544246673583984,19.06447982788086,9.303567886352539,116.4207763671875,0.0
89.4798355102539,44.70025634765625,1.237822413444519,3.474365711212158,74.94266510009766,44.720924377441406,4.4323201179504395,56.2763786315918,0.0
111.7571792602539,45.454627990722656,0.34245190024375916,0.8508039712905884,5.979029178619385,22.22357749938965,8.470802307128906,92.7318115234375,0.0
116.7142105102539,50.46649169921875,0.340228796005249,0.09430930018424988,62.87660217285156,42.451255798339844,4.1852922439575195,56.59498596191406,0.0
111.6048355102539,46.527099609375,0.23735837638378143,0.502387285232544,5.501186370849609,20.29098892211914,9.359622955322266,112.12738037109375,0.0
116.3392105102539,45.52210235595703,0.3159863352775574,0.694725513458252,5.339397430419922,20.31671142578125,9.59846305847168,112.7197494506836,0.0
124.0267105102539,48.63007354736328,0.014771699905395508,0.07379928231239319,5.794246673583984,19.27134895324707,8.52206039428711,101.56681823730469,0.0
110.2376480102539,44.829017639160156,0.22374284267425537,0.40217816829681396,5.594831943511963,20.795455932617188,8.798855781555176,97.85604095458984,0.0
118.4446792602539,47.6915283203125,0.1226392388343811,0.24266059696674347,5.035467147827148,17.00812339782715,11.908435821533203,203.76788330078125,0.0
108.9837417602539,45.745548248291016,0.32698148488998413,0.9622243642807007,16.57058334350586,41.92262268066406,5.567421913146973,58.601078033447266,0.0
100.4453125,45.41644287109375,0.38788384199142456,0.625927209854126,1.9682273864746094,15.648489952087402,10.895827293395996,141.2183837890625,1.0
113.5931167602539,51.1956787109375,0.19612707197666168,0.032323241233825684,7.134965896606445,24.068614959716797,7.179139137268066,73.13882446289062,0.0
108.3235855102539,44.29086685180664,0.2725321352481842,0.5664412379264832,5.149179458618164,17.14322853088379,11.373451232910156,188.09033203125,0.0
115.8392105102539,47.61151123046875,0.2787094712257385,0.2837962210178375,6.198511123657227,23.623126983642578,8.025947570800781,83.19488525390625,0.0
118.4720230102539,48.85799789428711,0.017736464738845825,0.06753790378570557,5.561805248260498,19.986862182617188,8.849954605102539,101.736572265625,0.0
67.0703125,34.04206466674805,2.31170916557312,10.577980041503906,4.969063758850098,28.097623825073242,6.30901575088501,41.328636169433594,1.0
110.7142105102539,49.449073791503906,0.31903526186943054,0.24901683628559113,5.3527750968933105,20.899076461791992,9.814824104309082,117.24046325683594,0.0
118.8001480102539,45.26268768310547,0.20505836606025696,0.2946415841579437,5.780032634735107,20.277801513671875,8.414519309997559,95.21827697753906,0.0
113.5228042602539,52.47425842285156,0.22179174423217773,-0.08837145566940308,5.3431596755981445,19.975208282470703,9.750452995300293,118.40463256835938,0.0
45.546875,33.083431243896484,4.29115629196167,23.673730850219727,15.607023239135742,44.832271575927734,3.3898067474365234,11.442398071289062,1.0
45.84375,30.340627670288086,3.6653201580047607,20.246965408325195,18.209030151367188,48.393211364746094,2.978549003601074,8.379487037658691,1.0
12.28125,31.622760772705078,6.05719518661499,37.8895149230957,64.21154022216797,71.33699035644531,0.8733370900154114,-0.1860683560371399,1.0
13.375,30.811168670654297,5.99013090133667,37.60782241821289,71.5434799194336,65.80815124511719,0.9687166213989258,0.2300741821527481,1.0
17.671875,29.867706298828125,5.976705551147461,38.328765869140625,49.28093719482422,63.74260711669922,1.370527982711792,1.240612506866455,1.0
143.51889038085938,54.482627868652344,-0.5039060115814209,0.5383931398391724,35.706451416015625,57.09436798095703,4.900412082672119,56.38495635986328,0.0
8.3515625,37.23627853393555,5.078254699707031,25.823286056518555,132.9163818359375,74.2690200805664,-0.045378655195236206,-1.4278079271316528,1.0
21.6796875,30.53428840637207,5.876555919647217,36.83901596069336,45.02508544921875,61.5114631652832,1.5146712064743042,1.7201266288757324,1.0
16.5390625,30.500743865966797,5.971549987792969,37.44917297363281,67.45150756835938,67.14417266845703,0.9055114388465881,0.06484971940517426,1.0
15.796875,30.801876068115234,5.940644264221191,37.11117935180664,54.909698486328125,63.337764739990234,1.2843960523605347,1.0333378314971924,1.0
8.75,30.958389282226562,6.279269218444824,40.91783905029297,98.51087188720703,55.03245544433594,0.9710898399353027,0.3117516338825226,1.0
124.2806167602539,46.20433807373047,0.04471480846405029,0.16844162344932556,5.306370258331299,19.464902877807617,10.88024616241455,148.15032958984375,0.0
10.265625,30.465269088745117,6.1665215492248535,39.91291046142578,63.05685806274414,68.15125274658203,0.9598172903060913,0.09326014667749405,1.0
118.6204605102539,47.88360595703125,0.18585404753684998,0.09769338369369507,6.423427104949951,21.552566528320312,7.610720634460449,81.74510192871094,0.0
36.0546875,28.029367446899414,5.399496555328369,34.82030487060547,20.061872482299805,50.06538772583008,2.853919744491577,7.851461410522461,1.0
116.7728042602539,43.98455810546875,0.17299333214759827,0.5367902517318726,5.755367279052734,19.559141159057617,8.581801414489746,100.60380554199219,0.0
67.171875,38.35343551635742,2.21370530128479,9.13093090057373,8.375417709350586,34.43590545654297,4.814111709594727,23.64356803894043,1.0
131.11264038085938,48.783302307128906,0.03375791013240814,0.025545477867126465,11.070584297180176,32.406768798828125,6.009527683258057,61.36630630493164,0.0
35.9296875,31.31772232055664,5.326209545135498,34.02114486694336,22.634614944458008,50.468318939208984,2.6695802211761475,6.700530529022217,1.0
106.4681167602539,45.059356689453125,0.31907927989959717,0.5538373589515686,5.883293628692627,19.9007625579834,8.37542724609375,95.88749694824219,0.0
128.35092163085938,48.0643196105957,0.0700092762708664,0.1254715919494629,5.723594665527344,19.904708862304688,8.866596221923828,104.72943115234375,0.0
111.4681167602539,48.672447204589844,0.2340165078639984,0.18853189051151276,17.865318298339844,44.34446716308594,5.513919830322266,58.2998046875,0.0
122.6204605102539,49.646629333496094,0.15910927951335907,0.10345214605331421,6.836052894592285,25.593257904052734,7.4782257080078125,75.46659851074219,0.0
125.2415542602539,48.183555603027344,0.014900118112564087,-0.015808045864105225,5.83187198638916,19.888734817504883,9.05683422088623,110.92933654785156,0.0
108.0423355102539,50.85403823852539,0.4236094355583191,0.07793253660202026,5.57100248336792,19.310190200805664,9.530218124389648,120.58230590820312,0.0
121.3157730102539,47.661842346191406,0.08849157392978668,0.030895918607711792,11.030868530273438,31.75011444091797,6.033300399780273,61.67740249633789,0.0
131.32357788085938,44.750877380371094,0.13340987265110016,0.5222494006156921,5.550517559051514,19.702117919921875,9.091745376586914,107.64022827148438,0.0
110.5267105102539,45.507293701171875,0.42154860496520996,0.7204746007919312,4.923845291137695,18.062467575073242,11.712757110595703,171.892333984375,0.0
111.7923355102539,49.63456344604492,0.26469916105270386,0.03284698724746704,5.476102828979492,18.067283630371094,9.529633522033691,131.23867797851562,0.0
130.17514038085938,49.506534576416016,-0.007682502269744873,-0.014013826847076416,4.9769392013549805,17.91592788696289,12.809906005859375,212.53121948242188,0.0
113.6517105102539,48.47357177734375,0.18249449133872986,0.25066548585891724,5.443912029266357,20.464168548583984,9.256719589233398,106.74894714355469,0.0
126.0657730102539,43.36912536621094,0.15701895952224731,0.9691716432571411,8.51414680480957,26.669797897338867,6.443277359008789,65.30580139160156,0.0
108.8040542602539,45.42286682128906,0.3354857563972473,0.6636723279953003,6.228193283081055,21.97223663330078,8.130708694458008,88.25662231445312,0.0
117.9798355102539,45.771270751953125,0.2053563892841339,0.3764236569404602,5.519580841064453,18.53942108154297,9.330573081970215,121.30147552490234,0.0
118.3196792602539,47.28203582763672,0.22916077077388763,0.21487212181091309,9.937641143798828,33.04448318481445,6.453037261962891,64.63917541503906,0.0
118.9563980102539,51.734466552734375,0.12373217195272446,-0.14935016632080078,5.010801792144775,17.91324234008789,11.056285858154297,158.43722534179688,0.0
107.3274917602539,46.54109191894531,0.30520984530448914,0.5946898460388184,7.900852203369141,28.293846130371094,6.997139930725098,69.9810791015625,0.0
121.1517105102539,49.108306884765625,0.17243754863739014,0.07807746529579163,5.451436996459961,20.848163604736328,9.545076370239258,112.38743591308594,0.0
111.2649917602539,45.09593200683594,0.3964877724647522,0.6528443098068237,5.494497299194336,21.49210548400879,9.514314651489258,110.27937316894531,0.0
116.7688980102539,48.23638916015625,0.08238935470581055,0.26943960785865784,5.628276824951172,19.250476837158203,8.754477500915527,104.48515319824219,0.0
114.7923355102539,48.20679473876953,0.3206164240837097,0.23415708541870117,5.791738510131836,18.613086700439453,8.72786808013916,111.79635620117188,0.0
128.80404663085938,48.099613189697266,0.14609971642494202,0.13095223903656006,6.953527450561523,26.29560089111328,7.525727272033691,76.09223175048828,0.0
123.0071792602539,50.32468032836914,0.10003393888473511,0.034847140312194824,4.950601100921631,18.24258804321289,11.674537658691406,169.77810668945312,0.0
128.93685913085938,49.89289093017578,0.008684292435646057,0.08616754412651062,5.556370258331299,20.456552505493164,9.098931312561035,104.79206085205078,0.0
120.5735855102539,54.31378173828125,0.13674235343933105,-0.13931965827941895,39.951019287109375,53.90186309814453,4.685677528381348,56.070953369140625,0.0
117.9134292602539,43.93107604980469,0.2689495086669922,0.6321264505386353,5.544246673583984,20.907806396484375,9.053746223449707,102.23738098144531,0.0
127.1829605102539,49.088706970214844,0.02796061336994171,0.04056447744369507,7.991152763366699,27.09026336669922,7.13143253326416,72.63813018798828,0.0
116.7181167602539,49.20835876464844,0.14651228487491608,0.08379146456718445,5.249932289123535,18.723514556884766,10.428483963012695,141.06008911132812,0.0
125.4720230102539,52.44923782348633,0.027590274810791016,-0.06929612159729004,9.795919418334961,32.347923278808594,6.389036178588867,64.01412963867188,0.0
112.4993667602539,39.11739730834961,0.28769075870513916,1.9363256692886353,5.878694534301758,21.592483520507812,8.4348726272583,92.18206787109375,0.0
113.6634292602539,47.13574981689453,0.2910234332084656,0.2994420826435089,8.030033111572266,27.94158935546875,6.980179786682129,70.33583068847656,0.0
108.2845230102539,49.915504455566406,0.2719276547431946,0.1923031508922577,8.231119155883789,28.464839935302734,6.779352188110352,67.8334732055664,0.0
